Date,price,volume,high,low,open,usd_index,returns,sma_7,sma_14,sma_30,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volatility_20,volatility_60,momentum_10,momentum_20,price_sma7_ratio,price_sma30_ratio,price_sma200_ratio,volume_sma_20,volume_ratio,usd_sma_20,usd_momentum,price_usd_ratio,price_lag1,price_lag2,price_lag3,returns_lag1,returns_lag2,returns_lag3,rsi_lag1,rsi_lag2,rsi_lag3,macd_lag1,macd_lag2,macd_lag3
2016-12-13 00:00:00-05:00,1156.699951171875,637,1164.0,1155.4000244140625,1163.5,101.02999877929688,-0.0058444768613020726,1166.5714285714287,1173.1857125418526,1216.6233357747396,1275.5290020751954,1174.2583832761993,1198.8257591847898,27.08858699235232,-24.56737590859052,-24.810892789191417,0.2435168806008967,1229.9113563629696,1185.8799987792968,1141.848641195624,0.07425938143656555,0.16864469767970583,0.11220192710212172,0.14316710128498844,-0.026264898224559796,-0.052816903520267244,0.9915380428855161,0.9507461489182223,0.9068393970580096,12367.25,0.051507004386585536,100.95200004577637,0.0009907705718690263,11.44907418734827,1163.5,1159.4000244140625,1169.800048828125,0.0035362907534950416,-0.008890429116053644,-0.004425490359042605,29.61981187568469,27.70209515277641,28.319418595952754,-24.744998348880245,-25.304150531904043,-25.23231961448073
2016-12-14 00:00:00-05:00,1161.300048828125,487,1164.0,1142.0,1159.800048828125,102.0,0.003976915233366851,1164.7571498325892,1171.2000034877233,1212.9500040690104,1275.1660021972657,1172.264793361111,1196.0460769361177,36.26486826186235,-23.781283575006682,-24.604970946354474,0.8236873713477912,1224.2016047663749,1182.7450012207032,1141.2883976750315,0.07010235258299057,0.24135661681795922,0.11334639132924179,0.14347541144842355,-0.00811410967185111,-0.05122545030381942,0.9970319126137486,0.9574179025783268,0.9107049959197973,12390.6,0.03930398850741691,101.04249992370606,0.0049261083743843415,11.385294596354166,1156.699951171875,1163.5,1159.4000244140625,-0.0058444768613020726,0.0035362907534950416,-0.008890429116053644,27.08858699235232,29.61981187568469,27.70209515277641,-24.56737590859052,-24.744998348880245,-25.304150531904043
2016-12-15 00:00:00-05:00,1127.800048828125,244,1143.300048828125,1123.9000244140625,1139.800048828125,103.12999725341797,-0.02884698061780422,1159.0714460100446,1167.6000104631696,1207.6633382161458,1274.6535021972657,1165.4240634329594,1190.990815594734,29.644635514755905,-25.566752161774502,-24.797327189438484,-0.7694249723360187,1221.6691188542934,1177.9650024414063,1134.2608860285193,0.07420274171525901,-0.07391565978999143,0.14625686657249526,0.1527661911794437,-0.03350756257424092,-0.07814285898165185,0.9730203023380763,0.9338695753520283,0.8847895109408223,12399.5,0.019678212831162546,101.17849960327149,0.020684840844745533,10.935712972597283,1161.300048828125,1156.699951171875,1163.5,0.003976915233366851,-0.0058444768613020726,0.0035362907534950416,36.26486826186235,27.08858699235232,29.61981187568469,-23.781283575006682,-24.56737590859052,-24.744998348880245
2016-12-16 00:00:00-05:00,1135.300048828125,146,1140.9000244140625,1126.9000244140625,1126.9000244140625,102.94999694824219,0.0066501149807478566,1153.4000244140625,1163.6500156947545,1201.946671549479,1274.1245025634767,1160.7895996476002,1186.8655736119836,26.74519957824664,-26.075973964383365,-25.053056544427463,-1.0229174199559026,1217.622801176687,1173.9050048828126,1130.1872085889381,0.07448268149813142,0.05847550280002639,0.15088369005414268,0.153823182098415,-0.03386939629367891,-0.0667488295699753,0.9843072869751911,0.9445510983982033,0.8910432587584309,12349.85,0.01182200593529476,101.28149948120117,0.021633426394738198,11.027684142612397,1127.800048828125,1161.300048828125,1156.699951171875,-0.02884698061780422,0.003976915233366851,-0.0058444768613020726,29.644635514755905,36.26486826186235,27.08858699235232,-25.566752161774502,-23.781283575006682,-24.56737590859052
2016-12-19 00:00:00-05:00,1140.5,249,1140.699951171875,1137.9000244140625,1139.4000244140625,103.13999938964844,0.004580243942773121,1149.2143031529017,1160.2642996651787,1196.5600056966146,1273.5400024414062,1157.6681227787387,1183.4310866777328,30.477753343609763,-25.76296389899403,-25.19503801534078,-0.567925883653249,1213.4647113402732,1170.5050048828125,1127.5452984253518,0.07340371254843407,0.15077735211571014,0.1529562328673324,0.15233685984470793,-0.028534923339011975,-0.05626810095159285,0.9924171643800519,0.953149022673562,0.8955352778975413,12331.95,0.020191453906316516,101.37799949645996,0.02995805890038894,11.057785599661981,1135.300048828125,1127.800048828125,1161.300048828125,0.0066501149807478566,-0.02884698061780422,0.003976915233366851,26.74519957824664,29.644635514755905,36.26486826186235,-26.075973964383365,-25.566752161774502,-23.781283575006682
2016-12-20 00:00:00-05:00,1131.5,46,1133.5,1126.5,1133.5,103.29000091552734,-0.007891275756247262,1145.2285853794642,1157.4571533203125,1190.8333374023437,1272.848002319336,1153.6422577358558,1179.5843395163886,32.656649650812255,-25.942081780532817,-25.344446768379193,-0.5976350121536242,1208.788283752351,1166.6000061035156,1124.4117284546803,0.0723268942707203,0.08400759571557635,0.1532791427348192,0.15041726767622604,-0.030918102381615298,-0.06456678006140448,0.9880123622875556,0.9501749442690511,0.8889513892768209,12333.3,0.0037297398101075953,101.48999938964843,0.027863499962988092,10.95459376484432,1140.5,1135.300048828125,1127.800048828125,0.004580243942773121,0.0066501149807478566,-0.02884698061780422,30.477753343609763,26.74519957824664,29.644635514755905,-25.76296389899403,-26.075973964383365,-25.566752161774502
2016-12-21 00:00:00-05:00,1131.0999755859375,50,1136.0999755859375,1130.0,1136.0999755859375,103.0199966430664,-0.0003535346125165262,1140.6000104631696,1154.9000069754463,1185.926668294271,1272.1875024414062,1150.174214328176,1175.9929051511433,33.69761707293753,-25.818690822967255,-25.439295579296807,-0.37939524367044797,1202.1390892466286,1162.6050048828124,1123.0709205189962,0.06800948593508098,0.10154598489057108,0.15279112094057104,0.15049738787504338,-0.03736172290558515,-0.0659785503006296,0.9916710198228261,0.9537689014218803,0.889098480699808,12334.85,0.004053555576273729,101.5889991760254,0.02783590933542368,10.979421592342522,1131.5,1140.5,1135.300048828125,-0.007891275756247262,0.004580243942773121,0.0066501149807478566,32.656649650812255,30.477753343609763,26.74519957824664,-25.942081780532817,-25.76296389899403,-26.075973964383365
2016-12-22 00:00:00-05:00,1128.800048828125,104,1132.800048828125,1128.300048828125,1131.199951171875,103.08999633789062,-0.0020333540866899202,1136.6143101283483,1151.5928693498884,1181.106669108073,1271.5210028076172,1146.885881174322,1172.497138016081,27.719001020972826,-25.61125684175886,-25.47368783178922,-0.1375690099696385,1199.807759793935,1159.5900085449218,1119.3722572959086,0.0693654670230891,0.11720933219069138,0.1425595191487628,0.15019892700434154,-0.03504872481504229,-0.050710560924954406,0.9931249666394392,0.9557138896527881,0.8877557243141456,12324.6,0.008438407737370786,101.65849914550782,0.019986115060509402,10.949656503317147,1131.0999755859375,1131.5,1140.5,-0.0003535346125165262,-0.007891275756247262,0.004580243942773121,33.69761707293753,32.656649650812255,30.477753343609763,-25.818690822967255,-25.942081780532817,-25.76296389899403
2016-12-23 00:00:00-05:00,1131.9000244140625,70,1132.800048828125,1130.300048828125,1130.9000244140625,103.01000213623047,0.002746257487458381,1132.414306640625,1148.585728236607,1176.4166707356771,1270.897503051758,1144.5803647496668,1169.4899444159123,30.12277342763906,-24.909579666245463,-25.360866198680473,0.4512865324350095,1198.3043772866029,1157.2750122070313,1116.2456471274597,0.0709068538537348,0.1907704062229938,0.1415049563442551,0.14979778874727545,-0.023719164585922714,-0.03929717253150544,0.9995458532945525,0.9621591163836738,0.8906304573705385,12327.4,0.0056784074500705745,101.73449935913087,0.014177438670206266,10.988253576746144,1128.800048828125,1131.0999755859375,1131.5,-0.0020333540866899202,-0.0003535346125165262,-0.007891275756247262,27.719001020972826,33.69761707293753,32.656649650812255,-25.61125684175886,-25.818690822967255,-25.942081780532817
2016-12-27 00:00:00-05:00,1137.300048828125,84,1142.199951171875,1134.300048828125,1134.300048828125,103.0199966430664,0.004770760930814522,1133.771449497768,1146.4214477539062,1172.1433390299478,1270.2240032958985,1143.4603161463529,1167.1055077056917,35.557712246942714,-23.645191559338855,-25.017731270812153,1.3725397114732978,1193.387637366243,1154.6100158691406,1115.8323943720382,0.06717007641391774,0.2768046830527105,0.13614199500728033,0.150469913398479,-0.022518221892458112,-0.044767283597147434,1.0031122668787613,0.9702738657964317,0.8953539264548059,2835.9,0.029620226383158785,101.81899909973144,0.020404096446852815,11.039604794091877,1131.9000244140625,1128.800048828125,1131.0999755859375,0.002746257487458381,-0.0020333540866899202,-0.0003535346125165262,30.12277342763906,27.719001020972826,33.69761707293753,-24.909579666245463,-25.61125684175886,-25.818690822967255
2016-12-28 00:00:00-05:00,1139.4000244140625,1570,1141.199951171875,1138.0,1141.199951171875,103.26000213623047,0.0018464569557534727,1134.3571602957588,1143.8785923549108,1169.4166748046875,1269.6275036621093,1142.8356558798466,1165.0532496840783,32.12852193160384,-22.217593804231683,-24.45770377749606,2.240109973264378,1188.1619100148423,1152.1850158691407,1116.208121723439,0.06244985596963831,0.3223166318456972,0.13691679462756443,0.15048229087239956,-0.014956278627214936,-0.04082835171581278,1.004445569962276,0.9743319459715774,0.8974285931326951,808.2,1.9425884682009402,101.93549919128418,0.02207268518140948,11.034282402114005,1137.300048828125,1131.9000244140625,1128.800048828125,0.004770760930814522,0.002746257487458381,-0.0020333540866899202,35.557712246942714,30.12277342763906,27.719001020972826,-23.645191559338855,-24.909579666245463,-25.61125684175886
2016-12-29 00:00:00-05:00,1156.4000244140625,950,1158.800048828125,1143.5999755859375,1143.800048828125,102.68000030517578,0.014920133083850207,1136.6285923549108,1142.9214477539062,1167.1633422851562,1269.1875036621093,1144.9224818081875,1164.4122700344444,43.98562770316101,-19.489788226256906,-23.46412066724823,3.9743324409913257,1186.435616267439,1151.4650146484375,1116.4944130294361,0.06074105799849861,0.5705594061462114,0.14132139217328293,0.15437574870851767,-0.004219430128335144,-0.012299302881372265,1.0173948044173238,0.9907782248798008,0.9111341082995144,497.8,1.9083969465648853,101.99449920654297,0.0066666696585861995,11.262173947965717,1139.4000244140625,1137.300048828125,1131.9000244140625,0.0018464569557534727,0.004770760930814522,0.002746257487458381,32.12852193160384,35.557712246942714,30.12277342763906,-22.217593804231683,-23.645191559338855,-24.909579666245463
2016-12-30 00:00:00-05:00,1150.0,16,1162.0,1150.0,1162.0,102.38999938964844,-0.005534438151975407,1139.271449497768,1142.2500174386162,1164.7166748046875,1268.7855035400391,1145.7036384530818,1163.3446944763323,45.623825755466164,-17.641056023250485,-22.299507738448686,4.658451715198201,1184.8286775927065,1150.6200134277344,1116.4113492627623,0.05946127090743604,0.4909377720108509,0.142104410698246,0.15452040068314046,0.019684297047994015,-0.014482838341312476,1.0094170274406171,0.9873645882101282,0.9063785776172445,419.2,0.03816793893129771,102.06199913024902,-0.007175389154245426,11.23156564952831,1156.4000244140625,1139.4000244140625,1137.300048828125,0.014920133083850207,0.0018464569557534727,0.004770760930814522,43.98562770316101,32.12852193160384,35.557712246942714,-19.489788226256906,-22.217593804231683,-23.645191559338855
2017-01-03 00:00:00-05:00,1160.4000244140625,52,1160.800048828125,1146.5,1155.199951171875,103.20999908447266,0.009043499490489104,1143.4571707589287,1142.0285906110491,1162.8466756184896,1268.4410034179687,1147.9646209086172,1163.126570768015,48.636775026813574,-15.161949859397737,-20.871996162638496,5.710046303240759,1182.4723268745456,1149.8850158691407,1117.2977048637358,0.056679251500244617,0.6613359344558649,0.14372786568288975,0.14250609265603353,0.02210867128196292,-0.012509532360891362,1.0148172175472814,0.9978959812538263,0.9148238044081068,345.75,0.15039768618944324,102.18399925231934,0.0025255186395118923,11.243096935446422,1150.0,1156.4000244140625,1139.4000244140625,-0.005534438151975407,0.014920133083850207,0.0018464569557534727,45.623825755466164,43.98562770316101,32.12852193160384,-17.641056023250485,-19.489788226256906,-22.217593804231683
2017-01-04 00:00:00-05:00,1163.800048828125,36,1165.0,1156.300048828125,1156.300048828125,102.69999694824219,0.0029300451073148714,1148.4571707589287,1142.5357404436384,1161.3566772460938,1267.9375036621093,1150.4008405885415,1163.176458031727,53.218537857274086,-12.77561744318541,-19.25272041874788,6.47710297556247,1180.6667684107917,1149.375018310547,1118.083268210302,0.05445002649568669,0.730492549495741,0.14425856615964786,0.14278062453480325,0.020429678937417872,-0.00868820372391399,1.0133595561592057,1.002103894203997,0.9178686216527153,329.65,0.10920673441528896,102.31199913024902,-0.004266069846907583,11.332035865732756,1160.4000244140625,1150.0,1156.4000244140625,0.009043499490489104,-0.005534438151975407,0.014920133083850207,48.636775026813574,45.623825755466164,43.98562770316101,-15.161949859397737,-17.641056023250485,-19.489788226256906
2017-01-05 00:00:00-05:00,1179.699951171875,500,1183.300048828125,1171.5,1172.0,101.5199966430664,0.013662056776643228,1155.2857317243304,1143.8500191824776,1160.360009765625,1267.5670031738282,1154.9083960629007,1164.4004204865573,57.56575843300079,-9.49202442365663,-17.300581219729633,7.8085567960730025,1183.1659580905684,1149.9800170898438,1116.7940760891192,0.05771568289456963,0.9477789869116902,0.15116480920210873,0.14422694679481737,0.0425982776596332,0.010363117368056951,1.0211326244037524,1.0166671905645528,0.9306805464468978,322.05,1.5525539512498059,102.36349906921387,-0.01713625962602594,11.620370273647422,1163.800048828125,1160.4000244140625,1150.0,0.0029300451073148714,0.009043499490489104,-0.005534438151975407,53.218537857274086,48.636775026813574,45.623825755466164,-12.77561744318541,-15.161949859397737,-17.641056023250485
2017-01-06 00:00:00-05:00,1171.9000244140625,16,1176.5,1171.9000244140625,1176.5,102.22000122070312,-0.006611788658687612,1160.2285853794642,1147.0000174386162,1159.0566772460938,1267.2075030517578,1157.5224927323102,1164.9559467034114,72.9927406820933,-7.433453971101244,-15.327155770003955,7.893701798902711,1182.5446033495114,1149.825018310547,1117.1054332715826,0.05691228581378358,0.8373362785198426,0.15158720203045145,0.1446966117500056,0.03607112519562161,-0.002638277094414887,1.0100596030658744,1.0110808620666285,0.9247893668494144,313.75,0.05099601593625498,102.46299896240234,-0.0077654382491879614,11.464488460372976,1179.699951171875,1163.800048828125,1160.4000244140625,0.013662056776643228,0.0029300451073148714,0.009043499490489104,57.56575843300079,53.218537857274086,48.636775026813574,-9.49202442365663,-12.77561744318541,-15.161949859397737
2017-01-09 00:00:00-05:00,1183.5,62,1183.5999755859375,1173.0,1173.9000244140625,101.93000030517578,0.009898434460514194,1166.5285818917412,1150.44287109375,1158.870011393229,1266.8840032958985,1161.5190323119548,1166.329580280941,74.10003442391218,-4.810547968986157,-13.223834209800398,8.41328624081424,1185.4861928105686,1150.5100158691407,1115.5338389277128,0.060801168975492106,0.9716064906994449,0.15464791129270097,0.14616438076580596,0.04845849468970376,0.011711361429330713,1.0145486517619111,1.0212534523843273,0.934181816899599,300.75,0.20615128844555278,102.50599899291993,-0.011252265728216804,11.610909412897398,1171.9000244140625,1179.699951171875,1163.800048828125,-0.006611788658687612,0.013662056776643228,0.0029300451073148714,72.9927406820933,57.56575843300079,53.218537857274086,-7.433453971101244,-9.49202442365663,-12.77561744318541
2017-01-10 00:00:00-05:00,1184.199951171875,8,1188.9000244140625,1182.300048828125,1184.300048828125,102.01000213623047,0.0005914247333123068,1170.5,1153.5642961774554,1159.0700113932292,1266.6865032958985,1165.0084044442501,1167.6533114580511,72.87961407787466,-2.644907013801003,-11.10804877060052,8.463141756799518,1189.6864110574195,1151.7500122070312,1113.813613356643,0.06587609889005859,0.9276887098959798,0.1505150747745113,0.14619077359327268,0.046205429481182225,0.021390310708632176,1.0117043581135199,1.0216811232553926,0.9348800576074705,282.9,0.02827854365500177,102.52799911499024,-0.009707795158352739,11.608665095315077,1183.5,1171.9000244140625,1179.699951171875,0.009898434460514194,-0.006611788658687612,0.013662056776643228,74.10003442391218,72.9927406820933,57.56575843300079,-4.810547968986157,-7.433453971101244,-9.49202442365663
2017-01-11 00:00:00-05:00,1195.5999755859375,20,1197.0,1176.5,1187.5,101.77999877929688,0.009626773251241172,1177.0142822265625,1158.142865862165,1159.236678059896,1266.5575030517577,1169.7148000045097,1169.723434726789,82.73754823907879,-0.008634722279339258,-8.888165960936284,8.879531238656945,1195.829265362387,1153.3550109863281,1110.8807566102691,0.07365339201107866,0.9973008381216123,0.15334756962787877,0.14755209814268833,0.051261693708608114,0.027589149622636366,1.015790541916124,1.0313683117643409,0.9439760711259861,267.35,0.0748083037217131,102.56899909973144,-0.012036477423560399,11.746904990424653,1184.199951171875,1183.5,1171.9000244140625,0.0005914247333123068,0.009898434460514194,-0.006611788658687612,72.87961407787466,74.10003442391218,72.9927406820933,-2.644907013801003,-4.810547968986157,-7.433453971101244
2017-01-12 00:00:00-05:00,1198.9000244140625,110,1204.300048828125,1192.300048828125,1192.699951171875,101.3499984741211,0.002760161337831857,1182.5142822265625,1162.9857264927455,1159.6033447265625,1266.4525030517577,1174.2048345290564,1171.8846635925183,83.63104176556642,2.320170936538034,-6.64649858144142,8.966669517979454,1202.5783453510953,1155.4650146484375,1108.3516839457798,0.08154869270012906,0.9609630556556542,0.15097476278638924,0.14771933110524774,0.05222046579347572,0.03648316332981061,1.0138566970680871,1.033888035823807,0.946660077282871,241.0,0.45643153526970953,102.58499908447266,-0.01849703295172811,11.8293048097104,1195.5999755859375,1184.199951171875,1183.5,0.009626773251241172,0.0005914247333123068,0.009898434460514194,82.73754823907879,72.87961407787466,74.10003442391218,-0.008634722279339258,-2.644907013801003,-4.810547968986157
2017-01-13 00:00:00-05:00,1195.300048828125,65,1196.0,1187.699951171875,1195.699951171875,101.18000030517578,-0.003002732098280614,1187.0142822265625,1167.7357264927455,1160.420011393229,1266.2510034179688,1177.4502521135284,1173.6191365729378,82.56615837838743,3.8311155405906447,-4.550975757035007,8.382091297625653,1207.5078299331049,1157.1650146484376,1106.8221993637703,0.08701060721225157,0.878753492072801,0.15169352625478116,0.14774914530458313,0.03363889968246303,0.029277532567323572,1.0069803428026327,1.0300581143831,0.9439677011916854,219.9,0.2955889040472942,102.54399909973145,-0.014608492360165926,11.81359997255288,1198.9000244140625,1195.5999755859375,1184.199951171875,0.002760161337831857,0.009626773251241172,0.0005914247333123068,83.63104176556642,82.73754823907879,72.87961407787466,2.320170936538034,-0.008634722279339258,-2.644907013801003
2017-01-17 00:00:00-05:00,1212.0,79,1214.5999755859375,1200.800048828125,1205.5,100.33000183105469,0.013971346515251781,1191.6285749162946,1173.4571533203125,1161.9233439127604,1266.1765032958983,1182.7655979422163,1176.462163493467,84.61542519463228,6.303434448749385,-2.380093715878129,8.683528164627514,1215.3311119124387,1161.3750122070312,1107.4189125016237,0.09291761771741834,0.9691312758833006,0.10796977131854879,0.15034765542081807,0.05391304347826087,0.07465858088884247,1.0170954486259582,1.043098072131512,0.9572125188274501,211.65,0.3732577368296716,102.40399932861328,-0.02011912853670761,12.080135332209823,1195.300048828125,1198.9000244140625,1195.5999755859375,-0.003002732098280614,0.002760161337831857,0.009626773251241172,82.56615837838743,83.63104176556642,82.73754823907879,3.8311155405906447,2.320170936538034,-0.008634722279339258
2017-01-18 00:00:00-05:00,1211.300048828125,114,1214.699951171875,1203.0999755859375,1213.5999755859375,100.93000030517578,-0.0005775174685437312,1197.2571498325892,1178.7428676060267,1163.1300130208333,1266.0620037841798,1187.1555134631253,1179.0427475923357,83.3334066489976,8.112765870789644,-0.28152179854457365,8.394287669334219,1222.026237939594,1165.1750122070312,1108.3237864744683,0.09758401122055883,0.9056643988475578,0.10833454170231864,0.14978359610605918,0.04386420488035081,0.0669426554490582,1.0117292254195345,1.0414141456828085,0.9567462298115142,210.05,0.5427279219233515,102.30299949645996,-0.02209087103499341,12.001387547464502,1212.0,1195.300048828125,1198.9000244140625,0.013971346515251781,-0.003002732098280614,0.002760161337831857,84.61542519463228,82.56615837838743,83.63104176556642,6.303434448749385,3.8311155405906447,2.320170936538034
2017-01-19 00:00:00-05:00,1200.9000244140625,26,1204.0,1195.800048828125,1200.5,101.1500015258789,-0.008585836700100824,1199.7428676060267,1183.1357247488838,1164.026680501302,1265.9555041503907,1189.2700536094235,1180.6618051346888,75.77539844306378,8.608248474734637,1.496432256111269,7.1118162186233675,1225.9372828888395,1168.1950134277345,1110.4527439666294,0.09885724352080023,0.7831981777955402,0.1160255693629514,0.15063599459486793,0.03187830729453478,0.05295924981504818,1.0009645040110509,1.0316774044190125,0.9486115589978905,198.9,0.13071895424836602,102.20349960327148,-0.015092458309852064,11.872466695977419,1211.300048828125,1212.0,1195.300048828125,-0.0005775174685437312,0.013971346515251781,-0.003002732098280614,83.3334066489976,84.61542519463228,82.56615837838743,8.112765870789644,6.303434448749385,3.8311155405906447
2017-01-20 00:00:00-05:00,1204.300048828125,38,1212.0999755859375,1202.800048828125,1202.800048828125,100.73999786376953,0.0028312301981352483,1202.6143101283483,1186.5571550641741,1165.2500162760416,1265.8870043945312,1191.582360566147,1182.4127861490206,72.65851554406838,9.169574417126341,3.0310606883142843,6.1385137288120575,1229.013155245907,1171.8350158691405,1114.656876492374,0.0975873541965426,0.7838937512906915,0.10919728749989313,0.15080817174933983,0.020852842819746753,0.06433941566780832,1.0014017284557315,1.0335121493298762,0.9513487733481686,198.5,0.19143576826196473,102.0759994506836,-0.007683203359819535,11.95453716861,1200.9000244140625,1211.300048828125,1212.0,-0.008585836700100824,-0.0005775174685437312,0.013971346515251781,75.77539844306378,83.3334066489976,84.61542519463228,8.608248474734637,8.112765870789644,6.303434448749385
2017-01-23 00:00:00-05:00,1215.0,16,1215.0,1210.0,1212.0,100.16000366210938,0.008884788456404058,1205.3857421875,1191.2000122070312,1166.583349609375,1265.820004272461,1195.1850743252012,1184.8266538416897,79.54552012056135,10.358420483511509,4.49653264735373,5.861887836157779,1232.9348773958266,1176.0300170898438,1119.125156783861,0.09677450316582434,0.8424134836691537,0.1101910898411374,0.15201945166780956,0.036777860472771096,0.07417560447793337,1.007976083900787,1.04150294996653,0.9598521084349034,196.8,0.08130081300813008,101.93299980163575,-0.02015258788880281,12.130590610787245,1204.300048828125,1200.9000244140625,1211.300048828125,0.0028312301981352483,-0.008585836700100824,-0.0005775174685437312,72.65851554406838,75.77539844306378,83.3334066489976,9.169574417126341,8.608248474734637,8.112765870789644
2017-01-24 00:00:00-05:00,1210.300048828125,24,1219.0,1207.699951171875,1219.0,100.3499984741211,-0.003868272569444442,1207.0143171037946,1194.7642996651787,1167.933349609375,1265.7590045166016,1197.5104550179587,1186.7135719888358,73.92146512909882,10.79688302912291,5.756602723707567,5.040280305415343,1234.3809738177122,1180.1050170898438,1125.8290603619755,0.09198496056175345,0.7781621325412522,0.11162002707429712,0.15113731409896763,0.022644739187262397,0.07220056385062179,1.0027221978047571,1.036274928901482,0.9561852173355412,192.8,0.12448132780082986,101.79599990844727,-0.015500851823057049,12.060787914613122,1215.0,1204.300048828125,1200.9000244140625,0.008884788456404058,0.0028312301981352483,-0.008585836700100824,79.54552012056135,72.65851554406838,75.77539844306378,10.358420483511509,9.169574417126341,8.608248474734637
2017-01-25 00:00:00-05:00,1197.300048828125,403,1202.800048828125,1194.9000244140625,1202.0,100.02999877929688,-0.010741138127348893,1207.3000313895088,1197.1571568080358,1169.1966837565103,1265.564505004883,1197.4780848349073,1187.4977554584138,64.70592648322841,9.9803293764935,6.601348054264753,3.3789813222287473,1233.113316933145,1183.375018310547,1133.636719687949,0.0840617688441779,0.639982979949091,0.12258131151440747,0.15220317616270831,0.01106240347610754,0.05777897606099747,0.991717069244275,1.0240364734711027,0.9460600736613622,209.45,1.924086894246837,101.64699974060059,-0.019409894279674433,11.969409811448775,1210.300048828125,1215.0,1204.300048828125,-0.003868272569444442,0.008884788456404058,0.0028312301981352483,73.92146512909882,79.54552012056135,72.65851554406838,10.79688302912291,10.358420483511509,9.169574417126341
2017-01-26 00:00:00-05:00,1189.5,19,1199.699951171875,1185.5999755859375,1199.699951171875,100.37999725341797,-0.006514698496637883,1204.0857456752233,1197.8571602957588,1170.063350423177,1265.2995050048828,1196.2506871679984,1187.6460698689018,54.631411587701564,8.604617299096617,7.002001903231126,1.6026153958654907,1230.7754941915382,1185.9850158691406,1141.194537546743,0.07553295821292176,0.5392380731632163,0.12670109923122258,0.15247692963245257,-0.005102020500584281,0.045898134995827844,0.987886455987365,1.0166116215586047,0.940093626287643,206.2,0.0921435499515034,101.51499977111817,-0.013755173341225113,11.849970437805498,1197.300048828125,1210.300048828125,1215.0,-0.010741138127348893,-0.003868272569444442,0.008884788456404058,64.70592648322841,73.92146512909882,79.54552012056135,9.9803293764935,10.79688302912291,10.358420483511509
2017-01-27 00:00:00-05:00,1188.0999755859375,234352,1188.300048828125,1187.9000244140625,1187.9000244140625,100.52999877929688,-0.001176985636034078,1200.771449497768,1199.0142996651787,1171.110017903646,1264.956505126953,1194.996731539989,1187.6796925146082,58.14887680465292,7.317039025380836,7.065009327661069,0.2520296977197676,1227.4749420019068,1188.4200134277344,1149.365084853562,0.06572580086652553,0.4959027214556408,0.12729036583948766,0.15177507766501136,-0.009008298113433844,0.042741750156551905,0.9894472225192144,1.0145075675406694,0.9392417610965192,11845.3,19.784387056469654,101.37849960327148,-0.008090771654363671,11.818362578460654,1189.5,1197.300048828125,1210.300048828125,-0.006514698496637883,-0.010741138127348893,-0.003868272569444442,54.631411587701564,64.70592648322841,73.92146512909882,8.604617299096617,9.9803293764935,10.79688302912291
2017-01-30 00:00:00-05:00,1193.199951171875,50503,1198.5,1187.0999755859375,1191.699951171875,100.43000030517578,0.00429254750503838,1199.6714390345983,1199.7071533203125,1172.1733479817708,1264.6255047607422,1194.7203037910483,1188.088600563295,55.22064659227684,6.631703227753405,6.978348107679537,-0.34664487992613147,1226.3154400336769,1190.260009765625,1154.2045794975731,0.06058412443034451,0.5407697451450889,0.11840168110807534,0.152120335024108,-0.0017569627461396786,0.031822834642760034,0.9946056164611778,1.0179381345142402,0.943520391356981,14322.95,3.52601943035478,101.26599960327148,-0.007412532098615143,11.880911555771268,1188.0999755859375,1189.5,1197.300048828125,-0.001176985636034078,-0.006514698496637883,-0.010741138127348893,58.14887680465292,54.631411587701564,64.70592648322841,7.317039025380836,8.604617299096617,9.9803293764935
2017-01-31 00:00:00-05:00,1208.5999755859375,3212,1214.699951171875,1193.5,1194.9000244140625,99.51000213623047,0.012906490985804764,1200.2857142857142,1201.4500122070312,1174.866678873698,1264.4345043945314,1196.855637913339,1189.6079616760849,61.33830388027123,7.247676237254154,7.032213733594461,0.2154625036596931,1224.708624094087,1193.190008544922,1161.6713929957568,0.05283084055925281,0.7444581840369526,0.12172437174993804,0.1525638659257617,-0.002805300671668731,0.05095650050951095,1.006926901821181,1.0287124465429374,0.9558422926497644,14482.75,0.2217810843935026,101.12199974060059,-0.008173025813405399,12.145512507690922,1193.199951171875,1188.0999755859375,1189.5,0.00429254750503838,-0.001176985636034078,-0.006514698496637883,55.22064659227684,58.14887680465292,54.631411587701564,6.631703227753405,7.317039025380836,8.604617299096617
2017-02-01 00:00:00-05:00,1205.5999755859375,1145,1211.9000244140625,1197.9000244140625,1211.9000244140625,99.63999938964844,-0.0024822108725806036,1198.9428536551338,1202.164297921317,1177.210009765625,1264.337504272461,1198.2009206322005,1190.792555299038,55.04032506158893,7.408365333162465,7.107444053508062,0.3009212796544025,1223.3424019452284,1195.4500061035155,1167.5576102618027,0.04666426149032556,0.6819486848677725,0.12039496084636737,0.14848678998697773,-0.004705748379769337,0.038952042589535774,1.005552493107164,1.0241163136439562,0.953542840825304,14537.4,0.07876236465943016,100.94349975585938,-0.012781144472672645,12.099558239370953,1208.5999755859375,1193.199951171875,1188.0999755859375,0.012906490985804764,0.00429254750503838,-0.001176985636034078,61.33830388027123,55.22064659227684,58.14887680465292,7.247676237254154,6.631703227753405,7.317039025380836
